
 Coba Save 0, speed : 0.00000 

 Coba Save 11, speed : 14.25000 

 Coba Save 11, speed : 14.25000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 11, speed : 14.25000 

 Coba Save 11, speed : 14.25000 

 Coba Save 11, speed : 14.25000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 2, speed : 14.97000 

 Coba Save 2, speed : 14.97000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 4, speed : 13.86000 

 Coba Save 4, speed : 13.86000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 0, speed : 14.41000 

 Coba Save 0, speed : 14.41000 

 Coba Save 13, speed : 4.99000 

 Coba Save 13, speed : 4.99000 

 Coba Save 9, speed : 0.06000 

 Coba Save 9, speed : 0.06000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 9, speed : 0.06000 

 Coba Save 23, speed : 0.00000 

 Coba Save 0, speed : 14.41000 

 Coba Save 0, speed : 14.41000 

 Coba Save 0, speed : 14.41000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 7, speed : 14.36000 

 Coba Save 7, speed : 14.36000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 13, speed : 4.99000 

 Coba Save 13, speed : 4.99000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 6, speed : 14.10000 

 Coba Save 6, speed : 14.10000 

 Coba Save 6, speed : 14.10000 

 Coba Save 6, speed : 14.10000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 2, speed : 14.97000 

 Coba Save 2, speed : 14.97000 

 Coba Save 1, speed : 11.05000 

 Coba Save 1, speed : 11.05000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 4, speed : 13.86000 

 Coba Save 4, speed : 13.86000 

 Coba Save 4, speed : 13.86000 

 Coba Save 4, speed : 13.86000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 14.25000 

 Coba Save 11, speed : 14.25000 

 Coba Save 11, speed : 14.25000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 10, speed : 14.08000 

 Coba Save 10, speed : 14.08000 

 Coba Save 10, speed : 14.08000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 1, speed : 11.05000 

 Coba Save 1, speed : 11.05000 

 Coba Save 1, speed : 11.05000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 9, speed : 0.06000 

 Coba Save 9, speed : 0.06000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 3, speed : 13.80000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 11, speed : 14.25000 

 Coba Save 11, speed : 14.25000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 13, speed : 4.99000 

 Coba Save 13, speed : 4.99000 

 Coba Save 13, speed : 4.99000 

 Coba Save 0, speed : 14.41000 

 Coba Save 0, speed : 14.41000 

 Coba Save 0, speed : 14.41000 

 Coba Save 9, speed : 0.06000 

 Coba Save 9, speed : 0.06000 

 Coba Save 9, speed : 0.06000 

 Coba Save 7, speed : 14.36000 

 Coba Save 7, speed : 14.36000 

 Coba Save 7, speed : 14.36000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 2, speed : 14.97000 

 Coba Save 2, speed : 14.97000 

 Coba Save 2, speed : 14.97000 

 Coba Save 1, speed : 11.05000 

 Coba Save 1, speed : 11.05000 

 Coba Save 1, speed : 11.05000 

 Coba Save 2, speed : 14.97000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 13, speed : 4.99000 

 Coba Save 13, speed : 4.99000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 0, speed : 14.41000 

 Coba Save 0, speed : 14.41000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 4, speed : 13.86000 

 Coba Save 4, speed : 13.86000 

 Coba Save 9, speed : 0.06000 

 Coba Save 9, speed : 0.06000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 0, speed : 14.41000 

 Coba Save 0, speed : 14.41000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 10, speed : 14.08000 

 Coba Save 10, speed : 14.08000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 14.25000 

 Coba Save 11, speed : 14.25000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 12, speed : 12.03000 

 Coba Save 12, speed : 12.03000 

 Coba Save 8, speed : 14.78000 

 Coba Save 8, speed : 14.78000 

 Coba Save 5, speed : 14.61000 

 Coba Save 5, speed : 14.61000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 3, speed : 13.80000 

 Coba Save 3, speed : 13.80000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 6, speed : 10.08000 

 Coba Save 16, speed : 0.00000 

 Coba Save 7, speed : 13.98000 

 Coba Save 14, speed : 15.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 6.43000 

 Coba Save 29, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 14.84000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 4, speed : 14.07000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 10, speed : 14.07000 

 Coba Save 10, speed : 14.07000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 10, speed : 14.07000 

 Coba Save 10, speed : 14.07000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 6, speed : 10.08000 

 Coba Save 6, speed : 10.08000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 13, speed : 6.43000 

 Coba Save 13, speed : 6.43000 

 Coba Save 0, speed : 14.84000 

 Coba Save 0, speed : 14.84000 

 Coba Save 9, speed : 0.01000 

 Coba Save 9, speed : 0.01000 

 Coba Save 7, speed : 13.98000 

 Coba Save 7, speed : 13.98000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 2, speed : 12.83000 

 Coba Save 2, speed : 12.83000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 1, speed : 8.07000 

 Coba Save 1, speed : 8.07000 

 Coba Save 12, speed : 13.85000 

 Coba Save 8, speed : 13.95000 

 Coba Save 8, speed : 13.95000 

 Coba Save 5, speed : 14.55000 

 Coba Save 5, speed : 14.55000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 11, speed : 14.82000 

 Coba Save 11, speed : 14.82000 

 Coba Save 3, speed : 14.14000 

 Coba Save 3, speed : 14.14000 

 Coba Save 3, speed : 14.14000 

 Coba Save 3, speed : 14.14000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 
